tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit,year
2019-06-17,Halle,R16,Grass,3,Jo-Wilfried Tsonga,Roger Federer,player1,top_10,0.2393715331395969,4.97,0.1905537459283387,0.04881778721125818,0.1896765197037965,False,1,-1.0,2019
2019-06-17,Halle,QF,Grass,3,Alexander Zverev,David Goffin,player2,top_10,0.6854210522970446,1.58,0.601010101010101,0.08441095128694365,0.08296526262933057,False,1,-1.0,2019
2019-06-17,Halle,QF,Grass,3,Karen Khachanov,Matteo Berrettini,player2,top_10,0.487370004545734,2.24,0.4241645244215937,0.06320548012414029,0.09170881018244426,False,1,-1.0,2019
2019-06-17,Halle,QF,Grass,3,Pierre Hugues Herbert,Borna Coric,player2,other,0.4504830995985765,2.37,0.4015151515151514,0.04896794808342514,0.06764494604862636,True,1,1.37,2019
2019-06-17,Halle,SF,Grass,3,Pierre Hugues Herbert,Roger Federer,player2,top_10,0.1333158679671572,8.24,0.1158798283261802,0.017436039640976994,0.09852275204937533,False,1,-1.0,2019
2019-06-24,Antalya,R32,Grass,3,Janko Tipsarevic,Prajnesh Gunneswaran,player2,other,0.6791942444468612,1.57,0.6025316455696202,0.07666259887724092,0.06633496378157205,False,1,-1.0,2019
2019-06-24,Antalya,R32,Grass,3,Bernard Tomic,Andreas Seppi,player1,other,0.4839658437842979,2.43,0.3894472361809045,0.09451860760339342,0.17603700039584402,True,1,1.4300000000000002,2019
2019-06-24,Antalya,R32,Grass,3,Damir Dzumhur,Matthew Ebden,player2,other,0.4315431532131189,2.41,0.3929471032745592,0.03859604993855975,0.040018999243616626,True,1,1.4100000000000001,2019
2019-06-24,Antalya,R32,Grass,3,Jozef Kovalik,Viktor Troicki,player1,other,0.2951316823852588,3.52,0.2697095435684647,0.02542213881679406,0.03886352199611087,False,1,-1.0,2019
2019-06-24,Antalya,R16,Grass,3,Bernard Tomic,Peter Gojowczyk,player1,other,0.669190480610187,1.6,0.5928753180661578,0.07631516254402926,0.07070476897629935,True,1,0.6000000000000001,2019
2019-06-24,Antalya,R16,Grass,3,Bradley Klahn,Jordan Thompson,player1,other,0.2967391864442851,3.57,0.2654320987654321,0.031307087678852985,0.05935889560609775,False,1,-1.0,2019
2019-06-24,Antalya,QF,Grass,3,Bernard Tomic,Pablo Carreno Busta,player1,other,0.6754652859906028,1.54,0.6159600997506234,0.05950518623997947,0.04021654042552841,False,1,-1.0,2019
2019-06-24,Eastbourne,R32,Grass,3,Nicolas Jarry,Pablo Cuevas,player1,other,0.6980493635957242,1.51,0.6280788177339901,0.06997054586173412,0.0540545390295436,True,1,0.51,2019
2019-06-24,Eastbourne,R32,Grass,3,Sam Querrey,Mikhail Kukushkin,player2,other,0.6032496016941112,1.73,0.5471204188481674,0.056129182845943815,0.04362181093081241,True,1,0.73,2019
2019-06-24,Eastbourne,R16,Grass,3,Nicolas Jarry,Gilles Simon,player1,other,0.5368671992093891,2.1,0.450261780104712,0.08660541910467706,0.12742111833971714,False,1,-1.0,2019
2019-06-24,Eastbourne,R16,Grass,3,Dusan Lajovic,Sam Querrey,player2,other,0.3431595755994823,3.49,0.2713987473903967,0.07176082820908558,0.1976269188421933,False,1,-1.0,2019
2019-06-24,Eastbourne,R16,Grass,3,Pierre Hugues Herbert,Daniel Evans,player2,other,0.49911648312067,2.28,0.4153846153846153,0.08373186773605468,0.13798558151512752,False,1,-1.0,2019
2019-06-24,Eastbourne,QF,Grass,3,Fernando Verdasco,Sam Querrey,player2,other,0.3923647636256349,2.68,0.3542168674698795,0.03814789615575537,0.051537566516701494,False,1,-1.0,2019
2019-06-24,Eastbourne,SF,Grass,3,Taylor Fritz,Kyle Edmund,player2,other,0.4144590045539642,2.56,0.3710073710073709,0.043451633546593316,0.06101505165814847,True,1,1.56,2019
2019-06-24,Eastbourne,F,Grass,3,Taylor Fritz,Sam Querrey,player2,other,0.487677632745457,2.32,0.4096692111959288,0.0780084215495282,0.13141210796946023,True,1,1.3199999999999998,2019
2019-07-15,Newport,R32,Grass,3,Alexander Bublik,Alex Bolt,player1,other,0.5513408178699901,1.97,0.4802110817941952,0.07112973607579492,0.08614141120388052,True,1,0.97,2019
2019-07-15,Newport,R32,Grass,3,Prajnesh Gunneswaran,Marcel Granollers,player1,other,0.3256559533416382,3.28,0.2885032537960954,0.03715269954554279,0.06815152696057325,False,1,-1.0,2019
2019-07-15,Newport,R32,Grass,3,Mischa Zverev,Tim Smyczek,player1,other,0.4457498253582366,2.41,0.3929471032745592,0.05280272208367742,0.07425707911335022,True,1,1.4100000000000001,2019
2019-07-15,Newport,R32,Grass,3,Guido Andreozzi,Ivo Karlovic,player2,other,0.277343405376453,4.03,0.2352941176470588,0.04204928772939423,0.11769392366710574,True,1,3.0300000000000002,2019
2019-07-15,Newport,R32,Grass,3,Ramkumar Ramanathan,Sergiy Stakhovsky,player1,other,0.5439932109114937,1.9,0.4986807387862796,0.045312472125214054,0.033587100731837904,True,1,0.8999999999999999,2019
2019-07-15,Newport,R16,Grass,3,Tennys Sandgren,Adrian Mannarino,player2,other,0.4682120011990117,2.22,0.4278350515463917,0.04037694965262001,0.03943064266180596,True,1,1.2200000000000002,2019
2019-07-15,Newport,R16,Grass,3,Jordan Thompson,Marcel Granollers,player1,other,0.6328695246105169,1.76,0.5380577427821522,0.0948117818283647,0.11385036331450982,False,1,-1.0,2019
2019-07-15,Newport,R16,Grass,3,Mischa Zverev,Guido Andreozzi,player1,other,0.6012897843888168,1.78,0.5328083989501312,0.06848138543868554,0.07029581621209385,True,1,0.78,2019
2019-07-15,Newport,QF,Grass,3,Mischa Zverev,Marcel Granollers,player1,other,0.3840163670454755,2.99,0.3126436781609196,0.07137268888455589,0.14820893746597175,False,1,-1.0,2019
2019-07-15,Newport,SF,Grass,3,Alexander Bublik,Marcel Granollers,player1,other,0.4127542186529379,2.6,0.3658536585365854,0.04690056011635246,0.07316096849763842,True,1,1.6,2019
2019-07-15,Bastad,R32,Clay,3,Steve Darcis,Dennis Novak,player1,other,0.4577826442035863,2.27,0.416452442159383,0.04133020204420329,0.039166602342140866,False,1,-1.0,2019
2019-07-15,Bastad,R32,Clay,3,Joao Sousa,Jozef Kovalik,player1,other,0.6624923458462008,1.59,0.5943877551020408,0.06810459074415998,0.05336282989545926,True,1,0.5900000000000001,2019
2019-07-15,Bastad,R16,Clay,3,Nicolas Jarry,Mikael Ymer,player1,other,0.6547124911877011,1.66,0.5710594315245477,0.0836530596631534,0.08682273537158386,True,1,0.6599999999999999,2019
2019-07-15,Bastad,QF,Clay,3,Joao Sousa,Federico Delbonis,player1,other,0.4758192756965389,2.36,0.4025316455696203,0.07328763012691863,0.12293349064383186,False,1,-1.0,2019
2019-07-15,Umag,R32,Clay,3,Martin Klizan,Facundo Bagnis,player2,other,0.6687961539912842,1.55,0.6115288220551378,0.057267331936146415,0.036634038686490566,False,1,-1.0,2019
2019-07-15,Umag,R32,Clay,3,Andrey Rublev,Robin Haase,player1,other,0.6362105621063817,1.67,0.5651041666666667,0.07110639543971498,0.06247163871765743,True,1,0.6699999999999999,2019
2019-07-15,Umag,R32,Clay,3,Taro Daniel,Filip Krajinovic,player1,other,0.2201208882417776,5.31,0.1780185758513932,0.04210231239038442,0.16884191656383896,False,1,-1.0,2019
2019-07-15,Umag,R16,Clay,3,Paolo Lorenzi,Laslo Djere,player1,other,0.2569065408553718,4.07,0.2320754716981131,0.02483106915725869,0.045609621281363255,False,1,-1.0,2019
2019-07-15,Umag,R16,Clay,3,Fabio Fognini,Stefano Travaglia,player1,top_10,0.840346075224863,1.39,0.6811926605504588,0.15915341467440425,0.16808104456255957,False,1,-1.0,2019
2019-07-15,Umag,QF,Clay,3,Aljaz Bedene,Dusan Lajovic,player1,other,0.5036499879645043,2.13,0.4453125,0.05833748796450433,0.07277447436439421,False,1,-1.0,2019
2019-07-15,Umag,QF,Clay,3,Laslo Djere,Leonardo Mayer,player1,other,0.5649864767829467,1.85,0.513157894736842,0.05182858204610463,0.04522498204845138,True,1,0.8500000000000001,2019
2019-07-22,Gstaad,R16,Clay,3,Roberto Carballes Baena,Stefano Travaglia,player2,other,0.6382155557642414,1.66,0.5721649484536083,0.06605060731063306,0.059437822568640664,True,1,0.6599999999999999,2019
2019-07-22,Gstaad,R16,Clay,3,Denis Istomin,Dusan Lajovic,player1,other,0.2594612357058672,4.08,0.231638418079096,0.027822817626771218,0.058601841679938205,False,1,-1.0,2019
2019-07-22,Gstaad,QF,Clay,3,Cedrik Marcel Stebe,Thomas Fabbiano,player1,other,0.5895892805194255,1.91,0.4986876640419947,0.09090161647743078,0.1261155257921026,True,1,0.9099999999999999,2019
2019-07-22,Gstaad,QF,Clay,3,Joao Sousa,Roberto Bautista Agut,player1,other,0.2693360404363939,3.83,0.2475442043222004,0.021791836114193525,0.03155703487138872,True,1,2.83,2019
2019-07-22,Hamburg,R32,Clay,3,Laslo Djere,Filip Krajinovic,player2,other,0.4719328110509598,2.32,0.4096692111959288,0.06226359985503099,0.09488412163822657,False,1,-1.0,2019
2019-07-22,Hamburg,R32,Clay,3,Nikoloz Basilashvili,Hugo Dellien,player1,other,0.6303068453411012,1.78,0.5340314136125655,0.0962754317285357,0.12194618470716007,True,1,0.78,2019
2019-07-22,Hamburg,R32,Clay,3,Jan Lennard Struff,Thiago Monteiro,player2,other,0.7137958411255149,1.65,0.5747422680412371,0.1390535730842778,0.17776313785709946,True,1,0.6499999999999999,2019
2019-07-22,Hamburg,R32,Clay,3,Pablo Carreno Busta,Yannick Hanfmann,player1,other,0.6646100307550765,1.76,0.5380577427821522,0.12655228797292428,0.1697136541289347,True,1,0.76,2019
2019-07-22,Hamburg,QF,Clay,3,Alexander Zverev,Filip Krajinovic,player1,top_10,0.8151232653430714,1.38,0.688487584650113,0.1266356806929585,0.12487010617343852,True,1,0.3799999999999999,2019
2019-07-22,Hamburg,QF,Clay,3,Fabio Fognini,Pablo Carreno Busta,player2,top_10,0.604091383563973,1.98,0.4803149606299213,0.12377642293405167,0.1961009394566664,False,1,-1.0,2019
2019-07-22,Hamburg,SF,Clay,3,Alexander Zverev,Nikoloz Basilashvili,player1,top_10,0.812179290885518,1.41,0.6736111111111112,0.13856817977440683,0.1451728001485803,False,1,-1.0,2019
2019-07-22,Hamburg,SF,Clay,3,Andrey Rublev,Pablo Carreno Busta,player1,other,0.5781880489973081,1.8,0.5287958115183247,0.04939223747898347,0.04073848819515469,True,1,0.8,2019
2019-07-22,Atlanta,R32,Hard,3,Cameron Norrie,Jordan Thompson,player1,other,0.5228425521214748,2.03,0.4671916010498688,0.055650951071606,0.06137038080659374,True,1,1.0299999999999998,2019
2019-07-22,Atlanta,R32,Hard,3,Marius Copil,Bradley Klahn,player2,other,0.4518851171462808,2.52,0.3762376237623762,0.07564749338390464,0.1387504952086276,False,1,-1.0,2019
2019-07-22,Atlanta,QF,Hard,3,Reilly Opelka,Daniel Evans,player1,other,0.6370913193479875,1.75,0.5418848167539266,0.09520650259406083,0.11490980885897806,True,1,0.75,2019
2019-07-22,Atlanta,F,Hard,3,Taylor Fritz,Alex De Minaur,player1,other,0.5689996561715432,2.02,0.4698162729658792,0.09918338320566406,0.14937930546651734,False,1,-1.0,2019
2019-07-29,Kitzbuhel,R32,Clay,3,Casper Ruud,Pablo Carreno Busta,player1,other,0.5238815918326202,2.1,0.4516971279373368,0.07218446389528338,0.10015134284850247,True,1,1.1,2019
2019-07-29,Kitzbuhel,R32,Clay,3,Guillermo Garcia Lopez,Jozef Kovalik,player1,other,0.6581833219765517,1.75,0.5418848167539266,0.11629850522262508,0.15182081345896548,False,1,-1.0,2019
2019-07-29,Kitzbuhel,R16,Clay,3,Roberto Carballes Baena,Lorenzo Sonego,player1,other,0.6104746829856394,1.72,0.5509138381201044,0.059560844865535034,0.050016454735299865,False,1,-1.0,2019
2019-07-29,Kitzbuhel,R16,Clay,3,Sebastian Ofner,Dominic Thiem,player1,top_10,0.117669658398588,9.33,0.1020211742059672,0.015648484192620812,0.09785791285882606,False,1,-1.0,2019
2019-07-29,Kitzbuhel,QF,Clay,3,Lorenzo Sonego,Fernando Verdasco,player1,other,0.4989842980747621,2.14,0.4441558441558441,0.054828453918917996,0.0678263978799909,True,1,1.1400000000000001,2019
2019-07-29,Kitzbuhel,QF,Clay,3,Pablo Andujar,Dominic Thiem,player2,top_10,0.196782227482648,5.35,0.1781874039938556,0.018594823488792406,0.05278491703216681,False,1,-1.0,2019
2019-07-29,Kitzbuhel,SF,Clay,3,Lorenzo Sonego,Dominic Thiem,player2,top_10,0.2161725858257838,5.23,0.1828124999999999,0.0333600858257839,0.13058262386884933,False,1,-1.0,2019
2019-07-29,Los Cabos,R32,Hard,3,John Millman,Prajnesh Gunneswaran,player1,other,0.7891804968774406,1.32,0.7173447537473233,0.07183574313011731,0.0417182558782217,False,1,-1.0,2019
2019-07-29,Los Cabos,R32,Hard,3,Lucas Gomez,Marcel Granollers,player2,other,0.1931583113281659,7.55,0.1261574074074074,0.0670009039207585,0.4583452505276526,False,1,-1.0,2019
2019-07-29,Los Cabos,R16,Hard,3,Lucas Pouille,Thanasi Kokkinakis,player1,other,0.6776502959950429,1.68,0.5636363636363637,0.11401393235867918,0.13845249727167203,False,1,-1.0,2019
2019-07-29,Los Cabos,R16,Hard,3,Fabio Fognini,Marcel Granollers,player1,top_10,0.7127071731163696,1.83,0.5196850393700787,0.19302213374629085,0.3042541268029564,True,1,0.8300000000000001,2019
2019-07-29,Los Cabos,QF,Hard,3,Radu Albot,Thanasi Kokkinakis,player1,other,0.6382432211828707,1.84,0.5170603674540682,0.12118285372880244,0.17436752697648217,True,1,0.8400000000000001,2019
2019-07-29,Los Cabos,QF,Hard,3,Fabio Fognini,Taylor Fritz,player2,top_10,0.5286704908130315,2.29,0.4143222506393862,0.11434824017364531,0.21065542396184223,False,1,-1.0,2019
2019-07-29,Los Cabos,F,Hard,3,Diego Schwartzman,Taylor Fritz,player1,other,0.5387665062630584,2.11,0.4490861618798955,0.08968034438316297,0.1367973282150532,True,1,1.1099999999999999,2019
2019-07-29,Washington,R64,Hard,3,Matthew Ebden,Tim Smyczek,player1,other,0.6492469708217795,1.72,0.5509138381201044,0.0983331327016751,0.11670478981346072,False,1,-1.0,2019
2019-07-29,Washington,R64,Hard,3,Ivo Karlovic,Bjorn Fratangelo,player1,other,0.5713848082595527,1.95,0.4868421052631579,0.08454270299639483,0.11420037610612777,False,1,-1.0,2019
2019-07-29,Washington,R64,Hard,3,Alexander Bublik,Bradley Klahn,player2,other,0.5283413004770794,1.97,0.481578947368421,0.046762353108658394,0.04083236193984641,True,1,0.97,2019
2019-07-29,Washington,R64,Hard,3,Ilya Ivashka,Adrian Mannarino,player1,other,0.4438332576952046,2.45,0.3875,0.056333257695204586,0.08739148135325137,False,1,-1.0,2019
2019-07-29,Washington,R32,Hard,3,Tim Smyczek,Milos Raonic,player2,other,0.1914272558211917,5.52,0.1724137931034482,0.019013462717743485,0.05667845213297806,False,1,-1.0,2019
2019-07-29,Washington,R32,Hard,3,Hubert Hurkacz,John Isner,player1,other,0.4708198680392939,2.25,0.4215938303341903,0.04922603770510359,0.05934470308841122,False,1,-1.0,2019
2019-07-29,Washington,R32,Hard,3,Jan Lennard Struff,Jordan Thompson,player2,other,0.6293485534340517,1.69,0.5610389610389611,0.0683095923950906,0.06359905530354737,False,1,-1.0,2019
2019-07-29,Washington,R16,Hard,3,Kyle Edmund,Jo-Wilfried Tsonga,player1,other,0.5371223644778611,2.32,0.4081632653061224,0.1289590991717387,0.24612388558863763,True,1,1.3199999999999998,2019
2019-07-29,Washington,R16,Hard,3,Daniil Medvedev,Frances Tiafoe,player1,top_10,0.8242013653721839,1.38,0.6898876404494382,0.13431372492274574,0.1373978842136137,True,1,0.3799999999999999,2019
2019-07-29,Washington,R16,Hard,3,Benoit Paire,John Isner,player2,other,0.3663082632930345,3.7,0.2570281124497992,0.10928015084323534,0.3553405741842278,True,1,2.7,2019
2019-07-29,Washington,R16,Hard,3,Stefanos Tsitsipas,Jordan Thompson,player1,top_10,0.8269066029895961,1.31,0.7265135699373695,0.10039303305222658,0.0832476499163709,True,1,0.31000000000000005,2019
2019-08-05,Canada Masters,R64,Hard,4,Feliciano Lopez,John Millman,player1,other,0.4564208264621366,2.33,0.4086294416243655,0.04779138483777112,0.06346052565677829,False,1,-1.0,2019
2019-08-05,Canada Masters,R64,Hard,4,Peter Polansky,Gael Monfils,player1,other,0.2004873385823332,5.27,0.1804043545878693,0.0200829839944639,0.05656827432889577,False,1,-1.0,2019
2019-08-05,Canada Masters,R64,Hard,4,Taylor Fritz,Hubert Hurkacz,player1,other,0.6200832273274935,1.86,0.5105263157894737,0.10955691153801983,0.15335480282913805,False,1,-1.0,2019
2019-08-05,Canada Masters,R64,Hard,4,Mikhail Kukushkin,Adrian Mannarino,player1,other,0.5635323841690294,1.93,0.4921052631578948,0.07142712101113458,0.08761750144622671,False,1,-1.0,2019
2019-08-05,Canada Masters,R64,Hard,4,Guido Pella,David Goffin,player2,other,0.4029844739524257,2.83,0.3356807511737089,0.06730372277871682,0.14044606128536485,True,1,1.83,2019
2019-08-05,Canada Masters,R32,Hard,4,Dominic Thiem,Denis Shapovalov,player1,top_10,0.6696440755736862,1.71,0.5546875,0.11495657557368621,0.1450913692310034,True,1,0.71,2019
2019-08-05,Canada Masters,R32,Hard,4,Daniil Medvedev,Kyle Edmund,player2,top_10,0.7710814277734652,1.56,0.6080402010050251,0.16304122676844013,0.2028870273266058,True,1,0.56,2019
2019-08-05,Canada Masters,R32,Hard,4,Alexander Zverev,Cameron Norrie,player2,top_10,0.8430468576906125,1.31,0.7259414225941423,0.1171054350964702,0.1043913835747024,True,1,0.31000000000000005,2019
2019-08-05,Canada Masters,R32,Hard,4,Karen Khachanov,Stan Wawrinka,player2,top_10,0.4967956032600182,2.28,0.4168797953964194,0.07991580786359881,0.13269397543284145,True,1,1.2799999999999998,2019
2019-08-05,Canada Masters,R32,Hard,4,Kei Nishikori,Richard Gasquet,player1,top_10,0.768394117889175,1.38,0.6870748299319728,0.08131928795720222,0.06038388268706141,False,1,-1.0,2019
2019-08-05,Canada Masters,R32,Hard,4,Diego Schwartzman,Roberto Bautista Agut,player2,other,0.3595714337045906,3.05,0.3130630630630631,0.04650837064152752,0.09669287279900118,False,1,-1.0,2019
2019-08-05,Canada Masters,R32,Hard,4,Ilya Ivashka,Gael Monfils,player2,other,0.334852134021166,3.36,0.2835820895522388,0.05127004446892719,0.12510317031111762,False,1,-1.0,2019
2019-08-05,Canada Masters,R32,Hard,4,Stefanos Tsitsipas,Hubert Hurkacz,player1,top_10,0.7849468259515984,1.43,0.664319248826291,0.12062757712530736,0.12247396111078562,False,1,-1.0,2019
2019-08-05,Canada Masters,R32,Hard,4,Fabio Fognini,Tommy Paul,player1,other,0.6132298597861774,1.72,0.5532467532467532,0.05998310653942418,0.0547553588322251,True,1,0.72,2019
2019-08-05,Canada Masters,R32,Hard,4,Daniel Evans,Rafael Nadal,player1,top_10,0.134946537756305,7.93,0.1198668146503884,0.015079723105916598,0.07012604440749859,False,1,-1.0,2019
2019-08-05,Canada Masters,R16,Hard,4,Dominic Thiem,Marin Cilic,player2,top_10,0.6380456307795341,1.88,0.5065616797900262,0.13148395098950794,0.19952578586552405,True,1,0.8799999999999999,2019
2019-08-05,Canada Masters,R16,Hard,4,Alexander Zverev,Nikoloz Basilashvili,player2,top_10,0.8313844569444165,1.44,0.6611764705882353,0.17020798635618128,0.19719361799995977,True,1,0.43999999999999995,2019
2019-08-05,Canada Masters,R16,Hard,4,Gael Monfils,Hubert Hurkacz,player1,other,0.5367073047947283,2.25,0.423076923076923,0.11363038171780526,0.20759143578813866,True,1,1.25,2019
2019-08-05,Canada Masters,R16,Hard,4,Fabio Fognini,Adrian Mannarino,player2,other,0.5894079090540703,1.81,0.5249343832020998,0.06447352585197041,0.06682831538786721,True,1,0.81,2019
2019-08-05,Canada Masters,R16,Hard,4,Guido Pella,Rafael Nadal,player1,top_10,0.1287157393084615,9.41,0.1012416427889207,0.027474096519540803,0.21121510689262268,False,1,-1.0,2019
2019-08-05,Canada Masters,QF,Hard,4,Dominic Thiem,Daniil Medvedev,player2,top_10,0.487759172884715,2.23,0.4282051282051282,0.059554044679586804,0.08770295553291452,False,1,-1.0,2019
2019-08-05,Canada Masters,SF,Hard,4,Daniil Medvedev,Karen Khachanov,player2,top_10,0.7407721677824123,1.5,0.6359223300970874,0.10484983768532485,0.11115825167361842,True,1,0.5,2019
2019-08-05,Canada Masters,SF,Hard,4,Gael Monfils,Rafael Nadal,player2,top_10,0.1491185162405912,11.17,0.085924713584288,0.06319380265630319,0.6656538264074037,False,1,-1.0,2019
2019-08-12,Cincinnati Masters,R64,Hard,4,Taylor Fritz,David Goffin,player1,other,0.4826068603740043,2.15,0.4415584415584415,0.041048418815562815,0.037604749804109217,False,1,-1.0,2019
2019-08-12,Cincinnati Masters,R64,Hard,4,Borna Coric,Reilly Opelka,player2,other,0.5397502134590301,2.0,0.4750656167979003,0.06468459666112975,0.07950042691806014,False,1,-1.0,2019
2019-08-12,Cincinnati Masters,R64,Hard,4,Gael Monfils,Frances Tiafoe,player2,other,0.5894769078065065,1.82,0.5210526315789473,0.0684242762275592,0.0728479722078419,False,1,-1.0,2019
2019-08-12,Cincinnati Masters,R32,Hard,4,Guido Pella,David Goffin,player2,other,0.4537569392086955,2.42,0.3919597989949749,0.06179714021372057,0.0980917928850431,False,1,-1.0,2019
2019-08-12,Cincinnati Masters,R32,Hard,4,Reilly Opelka,Alex De Minaur,player1,other,0.4976533941724889,2.18,0.4366925064599483,0.0609608877125406,0.08488439929602587,False,1,-1.0,2019
2019-08-12,Cincinnati Masters,R32,Hard,4,Kei Nishikori,Yoshihito Nishioka,player2,top_10,0.8203558388162772,1.33,0.7152034261241969,0.10515241269208031,0.09107326562564866,False,1,-1.0,2019
2019-08-12,Cincinnati Masters,R32,Hard,4,Federico Delbonis,Richard Gasquet,player1,other,0.3221600698503973,3.39,0.2802547770700637,0.041905292780333614,0.09212263679284682,False,1,-1.0,2019
2019-08-12,Cincinnati Masters,R32,Hard,4,Stefanos Tsitsipas,Jan Lennard Struff,player1,top_10,0.687249201936622,1.56,0.6090225563909775,0.07822664554564451,0.07210875502113034,False,1,-1.0,2019
2019-08-12,Cincinnati Masters,R32,Hard,4,Nick Kyrgios,Karen Khachanov,player2,top_10,0.6904895129517254,1.64,0.5794871794871795,0.11100233346454591,0.13240280124082965,False,1,-1.0,2019
2019-08-12,Cincinnati Masters,R16,Hard,4,David Goffin,Adrian Mannarino,player2,other,0.7351718808680855,1.45,0.6547619047619047,0.08040997610618084,0.06599922725872392,True,1,0.44999999999999996,2019
2019-08-12,Cincinnati Masters,R16,Hard,4,Daniil Medvedev,Jan Lennard Struff,player1,top_10,0.7860363793438001,1.38,0.6877828054298643,0.09825357391393585,0.08473020349444405,True,1,0.3799999999999999,2019
2019-08-12,Cincinnati Masters,R16,Hard,4,Karen Khachanov,Lucas Pouille,player1,top_10,0.7255652861941543,1.45,0.6555819477434679,0.06998333845068638,0.052069664981523656,False,1,-1.0,2019
2019-08-12,Cincinnati Masters,R16,Hard,4,Pablo Carreno Busta,Novak Djokovic,player2,top_10,0.1136348586401073,9.98,0.0960144927536231,0.017620365886484204,0.13407588922827096,False,1,-1.0,2019
2019-08-12,Cincinnati Masters,QF,Hard,4,Lucas Pouille,Novak Djokovic,player1,top_10,0.1119438278302775,11.02,0.0862354892205638,0.025708338609713693,0.23362098268965792,False,1,-1.0,2019
2019-08-19,Winston-Salem,R64,Hard,3,Andy Murray,Tennys Sandgren,player2,other,0.6535508697691504,1.68,0.5625,0.09105086976915044,0.0979654612121727,False,1,-1.0,2019
2019-08-19,Winston-Salem,R64,Hard,3,Amir Weintraub,Bjorn Fratangelo,player1,other,0.1837215233247112,10.3,0.092511013215859,0.0912105101088522,0.8923316902445255,False,1,-1.0,2019
2019-08-19,Winston-Salem,R32,Hard,3,Denis Shapovalov,Tennys Sandgren,player2,other,0.7613795551915871,1.38,0.6877828054298643,0.07359674976172281,0.050703786164390086,True,1,0.3799999999999999,2019
2019-08-19,Winston-Salem,R32,Hard,3,Roberto Carballes Baena,Sam Querrey,player2,other,0.3023182973483618,3.8,0.2504930966469428,0.051825200701418994,0.14880952992377483,False,1,-1.0,2019
2019-08-19,Winston-Salem,R32,Hard,3,Pablo Andujar,Feliciano Lopez,player1,other,0.4688892925422845,2.22,0.4278350515463917,0.04105424099589283,0.040934229443871706,False,1,-1.0,2019
2019-08-19,Winston-Salem,R32,Hard,3,Lloyd Harris,Casper Ruud,player1,other,0.4723282933235677,2.22,0.4278350515463917,0.04449324177717601,0.04856881117832046,False,1,-1.0,2019
2019-08-19,Winston-Salem,R32,Hard,3,Robin Haase,Joao Sousa,player1,other,0.4772684111244863,2.17,0.4363636363636364,0.040904774760849916,0.03567245214013526,True,1,1.17,2019
2019-08-19,Winston-Salem,R32,Hard,3,Benoit Paire,Prajnesh Gunneswaran,player2,other,0.7078144352726657,1.49,0.6365853658536585,0.0712290694190072,0.054643508556271925,True,1,0.49,2019
2019-08-19,Winston-Salem,R16,Hard,3,Andrey Rublev,Sam Querrey,player1,other,0.5703331054852179,1.99,0.4776902887139108,0.09264281677130709,0.13496287991558353,True,1,0.99,2019
2019-08-19,Winston-Salem,R16,Hard,3,Feliciano Lopez,Hubert Hurkacz,player1,other,0.3524044898085878,3.0,0.3150684931506849,0.03733599665790288,0.05721346942576344,False,1,-1.0,2019
2019-08-19,Winston-Salem,QF,Hard,3,Frances Tiafoe,Hubert Hurkacz,player1,other,0.5609738640969898,1.91,0.4973684210526315,0.06360544304435828,0.07146008042525043,False,1,-1.0,2019
2019-08-19,Winston-Salem,QF,Hard,3,John Millman,Steve Johnson,player1,other,0.4583660371871498,2.32,0.4096692111959288,0.04869682599122099,0.06340920627418756,False,1,-1.0,2019
2019-08-19,Winston-Salem,QF,Hard,3,Pablo Carreno Busta,Benoit Paire,player2,other,0.5894670776646477,1.84,0.5170603674540682,0.07240671021057943,0.08461942290295177,False,1,-1.0,2019
2019-09-16,Metz,R32,Hard,3,Pablo Andujar,Jo-Wilfried Tsonga,player1,other,0.2168954579816503,4.86,0.1953642384105959,0.021531219571054416,0.05411192579082058,False,1,-1.0,2019
2019-09-16,Metz,R32,Hard,3,Jan Lennard Struff,Pierre Hugues Herbert,player2,other,0.7335279144625962,1.43,0.6611374407582938,0.0723904737043024,0.0489449176815126,False,1,-1.0,2019
2019-09-16,Metz,R32,Hard,3,Marcel Granollers,Richard Gasquet,player1,other,0.360214659297066,3.01,0.3143507972665148,0.04586386203055115,0.08424612448416846,False,1,-1.0,2019
2019-09-16,Metz,R16,Hard,3,Nikoloz Basilashvili,Yannick Maden,player2,other,0.702366889743776,1.58,0.598984771573604,0.10338211817017207,0.10973968579516619,True,1,0.5800000000000001,2019
2019-09-16,Metz,R16,Hard,3,Pierre Hugues Herbert,Jo-Wilfried Tsonga,player2,other,0.3507751564397836,3.09,0.3056179775280899,0.045157178911693685,0.08389523339893123,False,1,-1.0,2019
2019-09-16,Metz,R16,Hard,3,Benoit Paire,Richard Gasquet,player2,other,0.4742147476662314,2.37,0.3999999999999999,0.07421474766623148,0.12388895196896843,True,1,1.37,2019
2019-09-16,Metz,R16,Hard,3,Aljaz Bedene,Gilles Simon,player1,other,0.4499949729308275,2.33,0.4056122448979591,0.04438272803286841,0.04848828692882812,True,1,1.33,2019
2019-09-16,Metz,SF,Hard,3,Lucas Pouille,Jo-Wilfried Tsonga,player1,other,0.5430115536753155,2.2,0.4315245478036175,0.11148700587169802,0.19462541808569422,False,1,-1.0,2019
