tourney_date,tourney_name,round,surface,tournament_importance,player,opponent,side,model_type,model_probability,odds,market_probability,edge,ev,won,stake,profit,year
2023-03-06,Indian Wells Masters,R64,Hard,4,Pedro Martinez,Felix Auger Aliassime,player2,top_10,0.1297794452027389,8.07,0.1180327868852459,0.011746658317492997,0.04732012278610298,False,1,-1.0,2023
2023-03-06,Indian Wells Masters,R64,Hard,4,Carlos Alcaraz,Thanasi Kokkinakis,player2,top_10,0.8043474777960787,1.34,0.7099567099567099,0.09439076783936884,0.07782562024674555,True,1,0.3400000000000001,2023
2023-03-06,Indian Wells Masters,R32,Hard,4,Ugo Humbert,Andrey Rublev,player1,top_10,0.255828550805853,4.21,0.2261029411764706,0.029725609629382393,0.07703819889264107,False,1,-1.0,2023
2023-03-06,Indian Wells Masters,R32,Hard,4,Holger Rune,Stan Wawrinka,player2,top_10,0.8267295934059572,1.25,0.7628083491461101,0.06392124425984713,0.033411991757446496,False,1,-1.0,2023
2023-03-06,Indian Wells Masters,R16,Hard,4,Felix Auger Aliassime,Tommy Paul,player1,top_10,0.6855422130551055,1.84,0.5157894736842105,0.16975273937089508,0.2613976720213943,True,1,0.8400000000000001,2023
2023-03-06,Indian Wells Masters,R16,Hard,4,Carlos Alcaraz,Jack Draper,player1,top_10,0.7992026140852501,1.29,0.7372708757637474,0.06193173832150267,0.030971372169972616,True,1,0.29000000000000004,2023
2023-03-06,Indian Wells Masters,QF,Hard,4,Daniil Medvedev,Alejandro Davidovich Fokina,player2,top_10,0.8664970207313297,1.23,0.7717996289424861,0.09469739178884362,0.06579133549953556,True,1,0.22999999999999998,2023
2023-03-06,Indian Wells Masters,SF,Hard,4,Frances Tiafoe,Daniil Medvedev,player1,top_10,0.2479440651397223,4.18,0.2273567467652495,0.020587318374472807,0.036406192284039185,False,1,-1.0,2023
2023-03-06,Indian Wells Masters,F,Hard,4,Daniil Medvedev,Carlos Alcaraz,player2,top_10,0.5300438135962713,2.06,0.4635416666666666,0.06650214692960471,0.0918902560083189,False,1,-1.0,2023
2023-03-20,Miami Masters,R64,Hard,4,Hubert Hurkacz,Thanasi Kokkinakis,player1,top_10,0.8122893381016306,1.31,0.7236286919831223,0.08866064611850832,0.06409903291313618,True,1,0.31000000000000005,2023
2023-03-20,Miami Masters,R64,Hard,4,Andrey Rublev,J J Wolf,player1,top_10,0.844467232578063,1.24,0.7651515151515152,0.07931571742654775,0.04713936839679811,True,1,0.24,2023
2023-03-20,Miami Masters,R64,Hard,4,Casper Ruud,Ilya Ivashka,player1,top_10,0.7326400701684005,1.41,0.6705607476635514,0.062079322504849044,0.03302249893744463,True,1,0.4099999999999999,2023
2023-03-20,Miami Masters,R32,Hard,4,Hubert Hurkacz,Adrian Mannarino,player1,top_10,0.8396097198609485,1.28,0.7393075356415478,0.10030218421940063,0.07470044142201404,False,1,-1.0,2023
2023-03-20,Miami Masters,R32,Hard,4,Andrey Rublev,Miomir Kecmanovic,player1,top_10,0.8670378268299542,1.22,0.7769652650822669,0.0900725617476873,0.057786148732544146,True,1,0.21999999999999997,2023
2023-03-20,Miami Masters,R32,Hard,4,Casper Ruud,Botic Van De Zandschulp,player2,top_10,0.8047529028017513,1.32,0.7185501066098081,0.08620279619194315,0.062273831698311743,False,1,-1.0,2023
2023-03-20,Miami Masters,R16,Hard,4,Stefanos Tsitsipas,Karen Khachanov,player1,top_10,0.7227047607191714,1.95,0.4854881266490765,0.23721663407009497,0.40927428340238425,False,1,-1.0,2023
2023-03-20,Miami Masters,R16,Hard,4,Quentin Halys,Daniil Medvedev,player2,top_10,0.171063050870573,8.27,0.1145610278372591,0.05650202303331389,0.41469143069963876,False,1,-1.0,2023
2023-03-20,Miami Masters,R16,Hard,4,Holger Rune,Taylor Fritz,player1,top_10,0.5002419716661622,2.2,0.4300518134715025,0.07019015819465974,0.10053233766555703,False,1,-1.0,2023
2023-03-20,Miami Masters,R16,Hard,4,Tommy Paul,Carlos Alcaraz,player1,top_10,0.2713708168464189,5.47,0.1737160120845921,0.09765480476182681,0.48439836814991133,False,1,-1.0,2023
2023-03-20,Miami Masters,QF,Hard,4,Taylor Fritz,Carlos Alcaraz,player1,top_10,0.3656675476601657,4.19,0.2269372693726937,0.13873027828747198,0.5321470246960942,False,1,-1.0,2023
2023-03-20,Miami Masters,SF,Hard,4,Jannik Sinner,Carlos Alcaraz,player1,top_10,0.3928788887881245,2.92,0.324074074074074,0.06880481471405048,0.14720635526132353,True,1,1.92,2023
2023-04-03,Estoril,QF,Clay,3,Casper Ruud,Sebastian Baez,player2,top_10,0.755973789021063,1.43,0.6619385342789598,0.09403525474210328,0.0810425183001201,True,1,0.42999999999999994,2023
2023-04-03,Estoril,SF,Clay,3,Casper Ruud,Quentin Halys,player2,top_10,0.8422086399409178,1.25,0.7553816046966731,0.08682703524424462,0.05276079992614721,True,1,0.25,2023
2023-04-03,Estoril,F,Clay,3,Casper Ruud,Miomir Kecmanovic,player1,top_10,0.7720213694654344,1.42,0.6650943396226415,0.1069270298427929,0.09627034464091683,True,1,0.41999999999999993,2023
2023-04-10,Monte Carlo Masters,R32,Clay,4,Casper Ruud,Botic Van De Zandschulp,player1,top_10,0.8526849179749524,1.21,0.7803992740471869,0.07228564392776549,0.031748750749692356,True,1,0.20999999999999996,2023
2023-04-10,Monte Carlo Masters,R32,Clay,4,Daniil Medvedev,Lorenzo Sonego,player1,top_10,0.791941329139615,1.32,0.717948717948718,0.07399261119089706,0.04536255446429188,True,1,0.32000000000000006,2023
2023-04-10,Monte Carlo Masters,R16,Clay,4,Casper Ruud,Jan Lennard Struff,player2,top_10,0.7996938137479775,1.32,0.7191489361702128,0.08054487757776474,0.05559583414733038,False,1,-1.0,2023
2023-04-10,Monte Carlo Masters,R16,Clay,4,Matteo Berrettini,Holger Rune,player1,top_10,0.5042298727845989,2.77,0.3389021479713603,0.16532772481323854,0.39671674761333886,False,1,-1.0,2023
2023-04-10,Monte Carlo Masters,QF,Clay,4,Stefanos Tsitsipas,Taylor Fritz,player1,top_10,0.8168196655053515,1.33,0.712742980561555,0.1040766849437964,0.08637015512211749,False,1,-1.0,2023
2023-04-10,Monte Carlo Masters,QF,Clay,4,Daniil Medvedev,Holger Rune,player1,top_10,0.4971479270267281,2.13,0.4453125,0.05183542702672811,0.0589250845669308,False,1,-1.0,2023
2023-04-10,Monte Carlo Masters,SF,Clay,4,Andrey Rublev,Taylor Fritz,player2,top_10,0.54295067065097,1.9,0.5013123359580053,0.04163833469296474,0.03160627423684298,True,1,0.8999999999999999,2023
2023-04-10,Monte Carlo Masters,SF,Clay,4,Jannik Sinner,Holger Rune,player2,top_10,0.7263078732193883,1.54,0.6159600997506234,0.1103477734687649,0.118514124757858,False,1,-1.0,2023
2023-04-10,Monte Carlo Masters,F,Clay,4,Andrey Rublev,Holger Rune,player2,top_10,0.4247308689190121,2.46,0.3865336658354114,0.038197203083600695,0.0448379375407697,True,1,1.46,2023
2023-04-17,Munich,R16,Clay,3,Taylor Fritz,Marton Fucsovics,player1,top_10,0.8178950974807012,1.32,0.7167381974248926,0.10115690005580857,0.07962152867452565,True,1,0.32000000000000006,2023
2023-04-17,Munich,QF,Clay,3,Dominic Thiem,Taylor Fritz,player1,top_10,0.3792511639852645,2.72,0.3477218225419664,0.03152934144329811,0.03156316603991949,False,1,-1.0,2023
2023-04-17,Barcelona,R16,Clay,3,Stefanos Tsitsipas,Denis Shapovalov,player1,top_10,0.8572413411954595,1.21,0.7831541218637993,0.07408721933166018,0.03726202284650593,True,1,0.20999999999999996,2023
2023-04-17,Barcelona,R16,Clay,3,Casper Ruud,Francisco Cerundolo,player1,top_10,0.8346006002966607,1.44,0.6595744680851063,0.17502613221155439,0.20182486442719139,False,1,-1.0,2023
2023-04-17,Barcelona,R16,Clay,3,Roberto Bautista Agut,Carlos Alcaraz,player1,top_10,0.128006611810907,9.71,0.0984215413184772,0.029585070492429796,0.24294420068390699,False,1,-1.0,2023
2023-04-17,Barcelona,QF,Clay,3,Stefanos Tsitsipas,Alex De Minaur,player2,top_10,0.8529049826055957,1.23,0.7717996289424861,0.08110535366310956,0.04907312860488264,True,1,0.22999999999999998,2023
2023-04-17,Barcelona,QF,Clay,3,Jannik Sinner,Lorenzo Musetti,player2,top_10,0.7670873678333431,1.35,0.7039473684210525,0.06313999941229054,0.03556794657501322,False,1,-1.0,2023
2023-04-17,Barcelona,SF,Clay,3,Stefanos Tsitsipas,Lorenzo Musetti,player2,top_10,0.8077451501182197,1.35,0.7039473684210525,0.10379778169716714,0.09045595265959666,True,1,0.3500000000000001,2023
2023-04-17,Barcelona,F,Clay,3,Stefanos Tsitsipas,Carlos Alcaraz,player1,top_10,0.2950403811801074,4.13,0.2309124767225326,0.0641279044575748,0.21851677427384353,False,1,-1.0,2023
2023-04-24,Madrid Masters,R64,Clay,4,Felix Auger Aliassime,Dusan Lajovic,player1,top_10,0.6076748244245874,1.72,0.5509138381201044,0.05676098630448301,0.04520069801029036,False,1,-1.0,2023
2023-04-24,Madrid Masters,R32,Clay,4,Holger Rune,Alejandro Davidovich Fokina,player1,top_10,0.7495495209993388,1.47,0.6457831325301205,0.10376638846921826,0.10183779586902802,False,1,-1.0,2023
2023-04-24,Madrid Masters,R16,Clay,4,Aslan Karatsev,Daniil Medvedev,player1,top_10,0.3434498846985522,3.52,0.2697095435684647,0.07374034113008748,0.20894359413890373,True,1,2.52,2023
2023-04-24,Madrid Masters,R16,Clay,4,Alexander Zverev,Carlos Alcaraz,player1,top_10,0.2993251974415686,4.2,0.2250922509225092,0.0742329465190594,0.2571658292545882,False,1,-1.0,2023
2023-04-24,Madrid Masters,QF,Clay,4,Karen Khachanov,Carlos Alcaraz,player1,top_10,0.1324328336641285,8.42,0.1127502634351949,0.019682570228933605,0.115084459451962,False,1,-1.0,2023
2023-04-24,Madrid Masters,SF,Clay,4,Borna Coric,Carlos Alcaraz,player1,top_10,0.1205805553435924,8.59,0.1107660455486542,0.009814509794938198,0.03578697040145862,False,1,-1.0,2023
2023-04-24,Madrid Masters,F,Clay,4,Jan Lennard Struff,Carlos Alcaraz,player2,top_10,0.1264002707740578,9.47,0.100664767331434,0.025735503442623806,0.19701056423032737,False,1,-1.0,2023
2023-05-08,Rome Masters,R64,Clay,4,Taylor Fritz,Yannick Hanfmann,player2,top_10,0.7322001112434301,1.45,0.6539379474940334,0.07826216374939665,0.06169016130297361,False,1,-1.0,2023
2023-05-08,Rome Masters,R64,Clay,4,Alex Molcan,Andrey Rublev,player1,top_10,0.2298365396648739,4.79,0.1976549413735343,0.032181598291339625,0.10091702499474609,False,1,-1.0,2023
2023-05-08,Rome Masters,R32,Clay,4,Bernabe Zapata Miralles,Daniil Medvedev,player1,top_10,0.2872298226338838,4.27,0.2222222222222222,0.06500760041166159,0.22647134264668378,False,1,-1.0,2023
2023-05-08,Rome Masters,R32,Clay,4,Andrey Rublev,Alejandro Davidovich Fokina,player1,top_10,0.7900977837455853,1.49,0.6383495145631067,0.15174826918247852,0.17724569778092203,True,1,0.49,2023
2023-05-08,Rome Masters,R16,Clay,4,Stefanos Tsitsipas,Lorenzo Musetti,player1,top_10,0.829825349440973,1.4,0.6818181818181818,0.1480071676227912,0.1617554892173621,True,1,0.3999999999999999,2023
2023-05-08,Rome Masters,R16,Clay,4,Andrey Rublev,Yannick Hanfmann,player1,top_10,0.809877540118426,1.33,0.7114967462039045,0.09838079391452159,0.07713712835750669,False,1,-1.0,2023
2023-05-08,Rome Masters,R16,Clay,4,Casper Ruud,Laslo Djere,player1,top_10,0.7955622856085102,1.41,0.6720930232558139,0.12346926235269629,0.1217428227079993,True,1,0.4099999999999999,2023
2023-05-08,Rome Masters,QF,Clay,4,Stefanos Tsitsipas,Borna Coric,player1,top_10,0.8564179696087173,1.3,0.7325102880658436,0.12390768154287368,0.11334336049133253,True,1,0.30000000000000004,2023
2023-05-08,Rome Masters,QF,Clay,4,Casper Ruud,Francisco Cerundolo,player2,top_10,0.7648834624232318,1.59,0.5974683544303797,0.16741510799285209,0.21616470525293863,True,1,0.5900000000000001,2023
2023-05-08,Rome Masters,QF,Clay,4,Holger Rune,Novak Djokovic,player2,top_10,0.3156192258907306,3.29,0.2894168466522678,0.026202379238462803,0.03838725318050373,True,1,2.29,2023
2023-05-08,Rome Masters,SF,Clay,4,Stefanos Tsitsipas,Daniil Medvedev,player2,top_10,0.6406702210309404,1.63,0.5820512820512821,0.05861893897965831,0.044292460280432766,False,1,-1.0,2023
2023-05-08,Rome Masters,SF,Clay,4,Casper Ruud,Holger Rune,player2,top_10,0.4758122223026557,2.3,0.413265306122449,0.06254691618020669,0.094368111296108,False,1,-1.0,2023
2023-05-08,Rome Masters,F,Clay,4,Holger Rune,Daniil Medvedev,player1,top_10,0.6192055053008475,1.86,0.5130890052356021,0.10611650006524542,0.15172223985957645,False,1,-1.0,2023
2023-05-22,Geneva,R16,Clay,3,Taylor Fritz,Marcos Giron,player1,top_10,0.8343955262112899,1.31,0.7212765957446808,0.11311893046660904,0.0930581393367898,True,1,0.31000000000000005,2023
2023-05-22,Geneva,QF,Clay,3,Casper Ruud,Nicolas Jarry,player1,top_10,0.8363360487526182,1.31,0.722457627118644,0.11387842163397421,0.09560022386592992,False,1,-1.0,2023
2023-06-12,s Hertogenbosch,R16,Grass,3,Alexander Bublik,Jannik Sinner,player1,top_10,0.3572915806957659,3.4,0.2781316348195329,0.07915994587623298,0.21479137436560403,False,1,-1.0,2023
2023-06-19,Queen's Club,R32,Grass,3,Holger Rune,Maxime Cressy,player1,top_10,0.7246010035288729,1.49,0.6356968215158926,0.08890418201298034,0.07965549525802063,True,1,0.49,2023
2023-06-19,Queen's Club,R32,Grass,3,Bernabe Zapata Miralles,Taylor Fritz,player1,top_10,0.1372607672080214,8.52,0.1115745568300312,0.02568621037799021,0.16946173661234243,False,1,-1.0,2023
2023-06-19,Queen's Club,R32,Grass,3,Frances Tiafoe,Botic Van De Zandschulp,player2,top_10,0.7347666913593524,1.49,0.637469586374696,0.09729710498465638,0.09480237012543502,True,1,0.49,2023
2023-06-19,Queen's Club,R32,Grass,3,Arthur Rinderknech,Carlos Alcaraz,player1,top_10,0.2268815252094567,6.21,0.1527967257844474,0.07408479942500931,0.40893427155072604,False,1,-1.0,2023
2023-06-19,Queen's Club,R16,Grass,3,Jiri Lehecka,Carlos Alcaraz,player1,top_10,0.3136209315379064,4.3,0.2210144927536232,0.09260643878428318,0.34857000561299745,False,1,-1.0,2023
2023-06-19,Queen's Club,QF,Grass,3,Lorenzo Musetti,Holger Rune,player1,top_10,0.4983911326662498,2.34,0.4030612244897959,0.09532990817645387,0.16623525043902443,False,1,-1.0,2023
2023-06-19,Queen's Club,QF,Grass,3,Grigor Dimitrov,Carlos Alcaraz,player1,top_10,0.3518116033218996,3.14,0.3006681514476615,0.05114345187423808,0.10468843443076481,False,1,-1.0,2023
2023-06-19,Queen's Club,SF,Grass,3,Sebastian Korda,Carlos Alcaraz,player2,top_10,0.3238745934384414,3.2,0.2967032967032967,0.02717129673514468,0.036398699003012513,False,1,-1.0,2023
2023-06-19,Halle,R32,Grass,3,Richard Gasquet,Jannik Sinner,player2,top_10,0.3534498472772061,4.51,0.2087719298245614,0.1446779174526447,0.5940588112201994,False,1,-1.0,2023
2023-06-19,Halle,R16,Grass,3,Stefanos Tsitsipas,Nicolas Jarry,player1,top_10,0.7542904421264348,1.38,0.6863636363636364,0.06792680576279841,0.04092081013447996,False,1,-1.0,2023
2023-06-19,Halle,R16,Grass,3,Lorenzo Sonego,Jannik Sinner,player1,top_10,0.3311945407162798,3.65,0.2596348884381338,0.07155965227814598,0.20886007361442116,False,1,-1.0,2023
2023-06-19,Halle,QF,Grass,3,Alexander Bublik,Jannik Sinner,player1,top_10,0.3934864256930604,3.16,0.2993348115299334,0.094151614163127,0.24341710519007087,True,1,2.16,2023
2023-06-19,Halle,QF,Grass,3,Tallon Griekspoor,Andrey Rublev,player2,top_10,0.4406342199378648,2.58,0.3676470588235294,0.0729871611143354,0.13683628743969112,False,1,-1.0,2023
2023-06-19,Halle,QF,Grass,3,Roberto Bautista Agut,Daniil Medvedev,player1,top_10,0.3449452256388698,3.24,0.2925764192139738,0.052368806424896,0.11762253106993836,True,1,2.24,2023
2023-06-19,Halle,SF,Grass,3,Andrey Rublev,Roberto Bautista Agut,player1,top_10,0.5644517476468137,1.84,0.5157894736842105,0.04866227396260325,0.03859121567013729,True,1,0.8400000000000001,2023
2023-06-26,Eastbourne,R16,Grass,3,Taylor Fritz,Mackenzie Mcdonald,player1,top_10,0.8078995709649147,1.28,0.7382413087934561,0.06965826217145865,0.034111450835090845,False,1,-1.0,2023
2023-06-26,Mallorca,R16,Grass,3,Yannick Hanfmann,Stefanos Tsitsipas,player1,top_10,0.3322338986133132,3.54,0.2670807453416149,0.0651531532716983,0.17610800109112879,True,1,2.54,2023
2023-07-17,Bastad,QF,Clay,3,Andrey Rublev,Alexander Zverev,player1,top_10,0.5117581068228768,2.12,0.4479166666666666,0.06384144015621024,0.08492718646449893,True,1,1.12,2023
2023-07-17,Bastad,SF,Clay,3,Lorenzo Musetti,Casper Ruud,player1,top_10,0.4032734280529264,2.64,0.3592233009708738,0.04405012708205258,0.06464185005972578,False,1,-1.0,2023
2023-07-17,Bastad,F,Clay,3,Casper Ruud,Andrey Rublev,player2,top_10,0.6615066525210139,1.62,0.5856777493606138,0.07582890316040014,0.07164077708404265,False,1,-1.0,2023
2023-07-24,Hamburg,R16,Clay,3,Andrey Rublev,Daniel Altmaier,player2,top_10,0.8359143553752414,1.25,0.7539370078740157,0.08197734750122565,0.04489294421905174,False,1,-1.0,2023
2023-07-24,Atlanta,SF,Hard,3,Taylor Fritz,J J Wolf,player1,top_10,0.8341971957637399,1.37,0.6928251121076232,0.14137208365611664,0.14285015819632368,True,1,0.3700000000000001,2023
2023-07-24,Atlanta,F,Hard,3,Aleksandar Vukic,Taylor Fritz,player1,top_10,0.2410190350669799,4.94,0.1928104575163398,0.04820857755064009,0.19063403323088068,False,1,-1.0,2023
2023-07-31,Washington,R16,Hard,3,Taylor Fritz,Andy Murray,player1,top_10,0.8164918321805846,1.34,0.7067833698030634,0.10970846237752119,0.09409905512198347,True,1,0.3400000000000001,2023
2023-07-31,Washington,QF,Hard,3,Frances Tiafoe,Daniel Evans,player1,top_10,0.8301944467259279,1.27,0.746,0.08419444672592791,0.054346947341928464,False,1,-1.0,2023
2023-07-31,Washington,QF,Hard,3,Taylor Fritz,Jordan Thompson,player2,top_10,0.7381012547197664,1.46,0.6481927710843374,0.08990848363542903,0.07762783189085892,True,1,0.45999999999999996,2023
2023-07-31,Washington,SF,Hard,3,Taylor Fritz,Tallon Griekspoor,player2,top_10,0.834128886744677,1.3,0.7297297297297297,0.10439915701494729,0.08436755276808011,False,1,-1.0,2023
2023-07-31,Los Cabos,QF,Hard,3,Stefanos Tsitsipas,Nicolas Jarry,player1,top_10,0.8431898467475545,1.31,0.7206823027718551,0.1225075439756994,0.10457869923929641,True,1,0.31000000000000005,2023
2023-07-31,Los Cabos,SF,Hard,3,Stefanos Tsitsipas,Borna Coric,player1,top_10,0.7936675775449692,1.39,0.6811926605504588,0.1124749169945104,0.10319793278750711,True,1,0.3899999999999999,2023
2023-07-31,Los Cabos,F,Hard,3,Stefanos Tsitsipas,Alex De Minaur,player1,top_10,0.7766899986742836,1.36,0.6957494407158836,0.08094055795839994,0.0562983981970257,True,1,0.3600000000000001,2023
2023-08-07,Canada Masters,R32,Hard,4,Jiri Lehecka,Casper Ruud,player2,top_10,0.4428799606289842,2.6,0.3643031784841076,0.07857678214487662,0.15148789763535897,False,1,-1.0,2023
2023-08-07,Canada Masters,R32,Hard,4,Jannik Sinner,Matteo Berrettini,player2,top_10,0.7154702617225621,1.45,0.65311004784689,0.062360213875672144,0.03743187949771504,True,1,0.44999999999999996,2023
2023-08-07,Canada Masters,R32,Hard,4,Stefanos Tsitsipas,Gael Monfils,player1,top_10,0.8194531643308505,1.26,0.7509881422924901,0.06846502203836036,0.03251098705687161,False,1,-1.0,2023
2023-08-07,Canada Masters,R32,Hard,4,Holger Rune,Marcos Giron,player2,top_10,0.8288670893115576,1.37,0.6921348314606741,0.1367322578508835,0.135547912356834,False,1,-1.0,2023
2023-08-07,Canada Masters,R16,Hard,4,Daniil Medvedev,Lorenzo Musetti,player1,top_10,0.8590637992375552,1.2,0.7891036906854131,0.06996010855214208,0.030876559085066146,True,1,0.19999999999999996,2023
2023-08-07,Canada Masters,R16,Hard,4,Casper Ruud,Alejandro Davidovich Fokina,player2,top_10,0.6474772036955718,1.77,0.5366492146596858,0.11082798903588598,0.14603465054116216,False,1,-1.0,2023
2023-08-07,Canada Masters,QF,Hard,4,Daniil Medvedev,Alex De Minaur,player1,top_10,0.8046159891401622,1.32,0.7185501066098081,0.08606588253035408,0.06209310566501414,False,1,-1.0,2023
2023-08-07,Canada Masters,F,Hard,4,Alex De Minaur,Jannik Sinner,player1,top_10,0.3603565276667731,2.95,0.32183908045977,0.03851744720700312,0.0630517566169807,False,1,-1.0,2023
2023-08-14,Cincinnati Masters,R64,Hard,4,Frances Tiafoe,Tallon Griekspoor,player1,top_10,0.68882176216642,1.53,0.6194029850746269,0.06941877709179312,0.05389729611462263,True,1,0.53,2023
2023-08-14,Cincinnati Masters,R32,Hard,4,Daniil Medvedev,Lorenzo Musetti,player1,top_10,0.8474323017136521,1.22,0.778584392014519,0.06884790969913313,0.03386740809065558,True,1,0.21999999999999997,2023
2023-08-14,Cincinnati Masters,R32,Hard,4,Holger Rune,Mackenzie Mcdonald,player1,top_10,0.7170368784111721,1.57,0.6045340050377834,0.11250287337338871,0.1257478991055403,False,1,-1.0,2023
2023-08-14,Cincinnati Masters,R32,Hard,4,Andrey Rublev,Emil Ruusuvuori,player1,top_10,0.7903855081748853,1.31,0.7259414225941423,0.064444085580743,0.03540501570909976,False,1,-1.0,2023
2023-08-14,Cincinnati Masters,R32,Hard,4,Casper Ruud,Max Purcell,player1,top_10,0.7998867459910111,1.31,0.721868365180467,0.07801838081054402,0.04785163724822453,False,1,-1.0,2023
2023-08-14,Cincinnati Masters,R32,Hard,4,Stan Wawrinka,Frances Tiafoe,player2,top_10,0.4243635839447667,2.52,0.3762376237623762,0.048125960182390515,0.06939623154081209,True,1,1.52,2023
2023-08-14,Cincinnati Masters,R16,Hard,4,Daniil Medvedev,Alexander Zverev,player1,top_10,0.7441354968347201,1.48,0.6407766990291263,0.10335879780559387,0.10132053531538576,False,1,-1.0,2023
2023-08-14,Cincinnati Masters,R16,Hard,4,Carlos Alcaraz,Tommy Paul,player1,top_10,0.8277488898600477,1.25,0.7596153846153846,0.0681335052446631,0.03468611232505961,True,1,0.25,2023
2023-08-14,Cincinnati Masters,SF,Hard,4,Hubert Hurkacz,Carlos Alcaraz,player1,top_10,0.3806501973808849,3.35,0.2826552462526766,0.09799495112820833,0.2751781612259645,False,1,-1.0,2023
2023-08-14,Cincinnati Masters,F,Hard,4,Novak Djokovic,Carlos Alcaraz,player2,top_10,0.6359999357822049,1.62,0.5877862595419847,0.048213676240220216,0.03031989596717205,True,1,0.6200000000000001,2023
2023-09-20,Chengdu,SF,Hard,3,Alexander Zverev,Grigor Dimitrov,player1,top_10,0.7345778473290938,1.5,0.6314496314496314,0.10312821587946241,0.10186677099364072,True,1,0.5,2023
2023-09-20,Chengdu,F,Hard,3,Alexander Zverev,Roman Safiullin,player2,top_10,0.8259303093769378,1.33,0.7145922746781115,0.1113380346988263,0.09848731147132733,True,1,0.33000000000000007,2023
2023-09-27,Beijing,R32,Hard,3,Stefanos Tsitsipas,Nicolas Jarry,player1,top_10,0.805618974643686,1.48,0.6407766990291263,0.16484227561455977,0.1923160824726553,False,1,-1.0,2023
2023-09-27,Beijing,R32,Hard,3,Holger Rune,Felix Auger Aliassime,player2,top_10,0.4729867818921782,2.22,0.4248704663212435,0.04811631557093471,0.050030655800635704,True,1,1.2200000000000002,2023
2023-09-27,Beijing,R16,Hard,3,Andrey Rublev,Ugo Humbert,player2,top_10,0.7947010114126528,1.36,0.6977777777777777,0.0969232336348751,0.08079337552120791,False,1,-1.0,2023
2023-09-27,Beijing,R16,Hard,3,Alexander Zverev,Alejandro Davidovich Fokina,player1,top_10,0.7967099948761417,1.52,0.6246913580246914,0.17201863685145025,0.2109991922117354,True,1,0.52,2023
2023-09-27,Beijing,R16,Hard,3,Holger Rune,Grigor Dimitrov,player1,top_10,0.6020750608756084,1.94,0.4881266490765172,0.11394841179909115,0.16802561809868022,False,1,-1.0,2023
2023-09-27,Beijing,QF,Hard,3,Alexander Zverev,Nicolas Jarry,player1,top_10,0.8389895352310989,1.36,0.6964285714285715,0.14256096380252736,0.14102576791429455,True,1,0.3600000000000001,2023
2023-09-27,Beijing,SF,Hard,3,Jannik Sinner,Carlos Alcaraz,player1,top_10,0.406739646141933,3.64,0.2601626016260162,0.1465770445159168,0.48053231195663604,True,1,2.64,2023
2023-10-02,Shanghai Masters,R64,Hard,4,Cristian Garin,Daniil Medvedev,player2,top_10,0.1084870448311187,9.58,0.0996240601503759,0.0088629846807428,0.03930588948211722,False,1,-1.0,2023
2023-10-02,Shanghai Masters,R64,Hard,4,Alexander Zverev,Roman Safiullin,player2,top_10,0.8124946982305956,1.39,0.6789838337182448,0.13351086451235084,0.1293676305405278,False,1,-1.0,2023
2023-10-02,Shanghai Masters,R64,Hard,4,Holger Rune,Brandon Nakashima,player2,top_10,0.7277755855218727,1.58,0.6,0.12777558552187274,0.14988542512455894,False,1,-1.0,2023
2023-10-02,Shanghai Masters,R64,Hard,4,Andrey Rublev,Quentin Halys,player2,top_10,0.8679083440710914,1.19,0.7958833619210978,0.07202498214999364,0.032810929444598735,True,1,0.18999999999999995,2023
2023-10-02,Shanghai Masters,R64,Hard,4,Taylor Fritz,Yosuke Watanuki,player1,top_10,0.8443926641894257,1.22,0.7757352941176471,0.06865737007177863,0.030159050311099334,True,1,0.21999999999999997,2023
2023-10-02,Shanghai Masters,R32,Hard,4,Casper Ruud,Christopher Eubanks,player2,top_10,0.8168529077625936,1.3,0.7314049586776858,0.08544794908490772,0.06190878009137166,True,1,0.30000000000000004,2023
2023-10-02,Shanghai Masters,R32,Hard,4,Andrey Rublev,Adrian Mannarino,player2,top_10,0.8196618766230889,1.27,0.7470119521912351,0.07264992443185381,0.04097058331132289,True,1,0.27,2023
2023-10-02,Shanghai Masters,R32,Hard,4,Stefanos Tsitsipas,Ugo Humbert,player2,top_10,0.7592460488752106,1.52,0.6218905472636816,0.13735550161152899,0.15405399429032018,False,1,-1.0,2023
2023-10-02,Shanghai Masters,R16,Hard,4,Grigor Dimitrov,Carlos Alcaraz,player1,top_10,0.23081774075163,4.63,0.20446735395189,0.02635038679974,0.06868613968004689,True,1,3.63,2023
2023-10-02,Shanghai Masters,QF,Hard,4,Andrey Rublev,Ugo Humbert,player2,top_10,0.7909790047057189,1.41,0.6728538283062646,0.1181251763994543,0.11528039663506362,True,1,0.4099999999999999,2023
2023-10-02,Shanghai Masters,SF,Hard,4,Andrey Rublev,Grigor Dimitrov,player1,top_10,0.6558035509486482,1.63,0.5831202046035805,0.07268334634506768,0.06895978804629643,True,1,0.6299999999999999,2023
2023-10-02,Shanghai Masters,F,Hard,4,Andrey Rublev,Hubert Hurkacz,player1,top_10,0.73781926129474,1.54,0.6169154228855721,0.12090383840916785,0.13624166239389957,False,1,-1.0,2023
2023-10-16,Tokyo,R32,Hard,3,Casper Ruud,Yosuke Watanuki,player2,top_10,0.7363426791862414,1.45,0.6522781774580336,0.08406450172820779,0.06769688482005004,True,1,0.44999999999999996,2023
